month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
4,4,21,23.38470588235294,0.029848180859900944
4,4,22,21.34470588235294,0.024804600812473765
4,4,23,18.891764705882355,0.018740088471709264
4,5,0,17.566666666666666,0.01546399139745773
4,5,1,14.988888888888887,0.009090840139270882
4,5,2,13.326666666666668,0.004981256396922817
4,5,3,12.561666666666666,0.00308991387913762
4,5,4,12.682222222222224,0.0033879685823761108
4,5,5,14.103333333333333,0.006901442918247215
4,5,6,17.111111111111114,0.014337701735450584
4,5,7,17.66888888888889,0.01571671980942032
4,5,8,19.971111111111114,0.021408603174490642
4,5,9,22.220000000000002,0.026968628237667443
4,5,10,23.187222222222218,0.02935993348346555
4,5,11,24.491111111111113,0.03258359425996654
4,5,12,24.623333333333335,0.032910492966744226
4,5,13,26.075000000000003,0.03649951112140851
4,5,14,28.13111111111111,0.041582923364199345
4,5,15,30.80611111111111,0.04819644131854625
4,5,16,33.43888888888889,0.05470557145056079
4,5,17,28.842222222222226,0.04334103405611296
4,5,18,25.730555555555554,0.03564792625501284
4,5,19,25.761111111111113,0.03572347007380601
4,5,20,28.942777777777778,0.04358964189614137
4,5,21,23.583888888888893,0.030340629603798637
4,5,22,20.34166666666666,0.02232474366785498
4,5,23,18.22888888888889,0.017101231979302287
4,6,0,17.37222222222222,0.014983258005137598
4,6,1,15.552777777777774,0.01048496697699925
4,6,2,14.213333333333333,0.0071734006659026
4,6,3,13.676666666666668,0.005846576503099048
4,6,4,13.708888888888888,0.00592624089382638
4,6,5,14.78277777777778,0.008581262743411554
4,6,6,16.624999999999996,0.013135868254650247
4,6,7,17.66111111111111,0.01569749047372751
4,6,8,20.111666666666665,0.021756104740939183
4,6,9,21.612222222222222,0.025465993005672517
4,6,10,21.95111111111111,0.026303842632287598
4,6,11,22.65611111111111,0.028046844560442576
4,6,12,22.486666666666665,0.027627919747135035
4,6,13,23.718333333333334,0.030673022406488545
4,6,14,25.154444444444447,0.034223581889767214
4,6,15,27.14777777777778,0.03915178592303756
4,6,16,29.56277777777778,0.045122494655653544
4,6,17,27.78055555555555,0.04071622973404504
4,6,18,26.651111111111113,0.03792385548665414
4,6,19,29.616111111111106,0.04525435295754705
4,6,20,35.88944444444444,0.060764185717772465
4,6,21,24.877777777777776,0.03353956694869456
4,6,22,20.96666666666667,0.023869958143169702
4,6,23,18.286666666666665,0.017244078473020265
5,0,0,16.928333333333335,0.013885812346669656
5,0,1,14.985555555555553,0.009082598995402535
5,0,2,13.487222222222222,0.005378204826581433
5,0,3,13.343333333333334,0.005022462116264545
5,0,4,14.552222222222222,0.008011250292517681
5,0,5,16.522222222222226,0.012881766318709624
5,0,6,19.237222222222222,0.019594177999476665
5,0,7,19.61777777777778,0.02053504192444606
5,0,8,20.550555555555558,0.022841188683604623
5,0,9,21.358333333333334,0.024838292547700244
5,0,10,23.268333333333334,0.029560467984261964
5,0,11,24.777777777777782,0.03329233263264422
5,0,12,26.92388888888889,0.03859825575988038
5,0,13,31.859444444444446,0.0508006427809433
5,0,14,36.632222222222225,0.06260058727643537
5,0,15,45.87944444444443,0.08546289389120258
5,0,16,49.782222222222224,0.09511189983705663
5,0,17,40.02166666666666,0.07098045706656422
5,0,18,29.81888888888889,0.045755689209538056
5,0,19,27.09888888888889,0.0390309158129685
5,0,20,28.153333333333332,0.041637864323321644
5,0,21,24.58722222222222,0.03282121390817048
5,0,22,21.91055555555555,0.026203575381889388
5,0,23,19.332222222222224,0.019829050599724507
5,1,0,17.267368421052627,0.014724023426963162
5,1,1,15.884736842105264,0.011305683699256469
5,1,2,14.606842105263157,0.008146289386781441
5,1,3,14.377894736842105,0.007580252926350374
5,1,4,15.243684210526313,0.009720781610049467
5,1,5,17.46947368421053,0.015223696992033367
5,1,6,20.984210526315792,0.023913332584582045
5,1,7,20.663157894736845,0.02311958030673618
5,1,8,20.915789473684214,0.02374417226307391
5,1,9,21.824736842105263,0.025991402072647364
5,1,10,23.57578947368421,0.03032060507001326
5,1,11,25.573684210526313,0.0352600864580508
5,1,12,28.688947368421054,0.042962086019640466
5,1,13,33.39473684210527,0.05459641243967307
5,1,14,41.86421052631579,0.07553585777589548
5,1,15,52.92842105263157,0.10289038299700336
5,1,16,59.15789473684212,0.11829177965369796
5,1,17,42.89631578947368,0.07808757616418359
5,1,18,30.62736842105263,0.04775452805129017
5,1,19,28.350526315789466,0.04212539304479636
5,1,20,28.93684210526315,0.043574966876796836
5,1,21,25.625263157894736,0.035387607315803093
5,1,22,22.111052631578946,0.026699272956496788
5,1,23,19.743157894736843,0.020845024599072934
5,2,0,18.225263157894734,0.01709226792807706
5,2,1,16.767368421052634,0.013487851846711418
5,2,2,15.81736842105263,0.011139125844233065
5,2,3,15.583157894736845,0.010560077051378305
5,2,4,16.511578947368424,0.012855452490919468
5,2,5,18.090526315789475,0.01675915221803028
5,2,6,21.376315789473683,0.024882751350147884
5,2,7,21.12842105263158,0.024269870492991494
5,2,8,21.635789473684213,0.02552425933863644
5,2,9,22.810000000000002,0.028427310702364518
5,2,10,24.06842105263158,0.03153855938487184
5,2,11,26.347894736842107,0.03717420055757749
5,2,12,30.210526315789473,0.046723951323332916
5,2,13,36.83947368421053,0.06311298401098651
5,2,14,49.86526315789473,0.09531720552640836
5,2,15,68.11473684210527,0.14043616697235523
5,2,16,82.8057894736842,0.17675749046663664
5,2,17,61.31947368421052,0.12363594458011261
5,2,18,33.19368421052632,0.05409934134108764
5,2,19,29.17736842105263,0.04416963046856007
5,2,20,29.973684210526322,0.04613839636426631
5,2,21,25.65105263157895,0.035451367744679246
5,2,22,23.091578947368422,0.029123470487032614
5,2,23,20.436842105263157,0.02256005001251695
5,3,0,17.878888888888888,0.01623591187312605
5,3,1,16.023333333333333,0.011648341786413968
5,3,2,14.887777777777776,0.008840858775264415
5,3,3,14.440000000000001,0.007733798448950072
5,3,4,15.432222222222224,0.010186912273760784
5,3,5,17.79611111111111,0.01603125680039548
5,3,6,21.213333333333335,0.024479802789427234
5,3,7,20.65388888888889,0.02309666414352332
5,3,8,21.097222222222218,0.024192736278013195
5,3,9,21.858333333333334,0.026074464127952002
5,3,10,23.400555555555556,0.029887366691039648
5,3,11,25.310000000000002,0.03460816860362331
5,3,12,28.59333333333333,0.042725695313943185
5,3,13,33.66333333333333,0.05526047513769601
5,3,14,43.66611111111111,0.07999077436262149
5,3,15,57.41055555555555,0.11397175757976429
5,3,16,64.965,0.13264893663339034
5,3,17,43.23166666666665,0.07891667861178048
5,3,18,31.91222222222222,0.050931127558858744
5,3,19,28.823333333333338,0.04329433424085902
5,3,20,31.117222222222217,0.04896561474625845
5,3,21,25.881666666666664,0.036021524777044484
5,3,22,23.11,0.029169013650515566
5,3,23,20.605,0.022975794033454254
5,4,0,18.70352941176471,0.01827470622973213
5,4,1,17.03882352941176,0.014158982027246844
5,4,2,16.03,0.011664824074150662
5,4,3,15.855882352941174,0.011234345500321805
5,4,4,16.410588235294114,0.012605768794648163
5,4,5,18.54294117647059,0.01787767700454538
5,4,6,21.09529411764706,0.024187969341854076
5,4,7,20.817058823529415,0.023500076215431626
5,4,8,21.435294117647057,0.02502856601642526
5,4,9,22.187058823529412,0.02688718634532144
5,4,10,23.98764705882353,0.03133885835373395
5,4,11,25.882352941176475,0.03602322148313504
5,4,12,28.513529411764704,0.04252839263427163
5,4,13,33.131764705882354,0.05394625507727936
5,4,14,39.10352941176471,0.0687105067040039
5,4,15,52.239999999999995,0.10118836991598303
5,4,16,58.13411764705883,0.11576065136789203
5,4,17,43.061764705882354,0.07849662266107929
5,4,18,30.61529411764706,0.047724676229847565
5,4,19,28.683529411764706,0.042948690971557235
5,4,20,28.618235294117643,0.04278726150637141
5,4,21,25.36352941176471,0.03474051167868557
5,4,22,23.24588235294118,0.029504961456442817
5,4,23,20.502941176470586,0.022723469599132275
5,5,0,19.2275,0.01957014132986066
5,5,1,17.17,0.014483295277124678
5,5,2,16.02125,0.01164319107149625
5,5,3,15.193750000000001,0.009597327106179596
5,5,4,15.413124999999999,0.010139697387015048
5,5,5,16.019375,0.01163855542807031
5,5,6,18.2875,0.017246138758987353
5,5,7,18.72625,0.018330879320658272
5,5,8,20.34875,0.02234225609857523
5,5,9,22.014374999999998,0.026460252675288898
5,5,10,23.751875,0.030755948916663757
5,5,11,25.53875,0.035173717101588495
5,5,12,28.398125000000004,0.04224307332615325
5,5,13,33.023125,0.053677660443482
5,5,14,38.860625,0.0681099636429213
5,5,15,52.449375,0.10170601676521347
5,5,16,60.479375,0.12155893234405672
5,5,17,42.345625,0.07672607955727605
5,5,18,30.584999999999997,0.04764977877527936
5,5,19,28.099375000000006,0.04150446080695282
5,5,20,28.078124999999996,0.0414519235147921
5,5,21,24.96625,0.03375830064220022
5,5,22,22.5125,0.027691788612114715
5,5,23,20.38,0.02241951682234096
5,6,0,17.952941176470592,0.016418994539848318
5,6,1,16.01058823529412,0.011616831530446771
5,6,2,14.305882352941177,0.007402213601541363
5,6,3,13.241764705882352,0.004771349614864376
5,6,4,13.118235294117646,0.004465942518566884
5,6,5,13.491176470588233,0.005387981085484071
5,6,6,16.09294117647059,0.011820436261311768
5,6,7,16.736470588235292,0.013411461801071084
5,6,8,18.497647058823528,0.01776569440256963
5,6,9,20.09647058823529,0.0217185348203629
5,6,10,21.467058823529413,0.02510709926975891
5,6,11,23.002941176470586,0.02890432750039107
5,6,12,25.934117647058823,0.03615120159967873
5,6,13,30.590588235294117,0.04766359481058806
5,6,14,35.621176470588225,0.060100935227426905
5,6,15,44.21823529411764,0.08135581481022629
5,6,16,46.88411764705882,0.08794679081222743
5,6,17,38.49882352941176,0.06721546625165234
5,6,18,30.39,0.047167671858981186
5,6,19,27.52176470588236,0.040076409946854644
5,6,20,27.757058823529412,0.04065813774932604
5,6,21,24.359411764705882,0.03225798828163879
5,6,22,21.286470588235293,0.02466062318136209
5,6,23,19.05588235294118,0.019145843613933074
6,0,0,19.59125,0.02046945615449381
6,0,1,18.4,0.017524277364543997
6,0,2,17.368125,0.014973128265799426
6,0,3,17.125625,0.014373585049377323
6,0,4,17.4025,0.01505811506194174
6,0,5,18.503124999999997,0.017779237752970918
6,0,6,19.958125,0.02137649705150354
6,0,7,20.655625,0.023100956405954748
6,0,8,22.54375,0.027769049335880445
6,0,9,28.532500000000006,0.042575294438345915
6,0,10,25.573125,0.035258703897730795
6,0,11,28.811875,0.04326600530881157
6,0,12,32.578125,0.052577467737057945
6,0,13,37.622499999999995,0.06504889376732287
6,0,14,42.61249999999999,0.07738588613823541
6,0,15,53.449999999999996,0.1041799051401923
6,0,16,55.399375,0.10899942908869885
6,0,17,38.595,0.06745324749091254
6,0,18,33.13125,0.05394498254771145
6,0,19,30.345000000000002,0.047056416416758534
6,0,20,29.278125,0.04441873530739633
6,0,21,26.470625,0.0374776318842827
6,0,22,23.664375,0.030539618890119705
6,0,23,21.606875000000002,0.025452772837383723
6,1,0,19.346875,0.019865277294645767
6,1,1,18.054999999999996,0.016671318974170277
6,1,2,17.21375,0.0145914602903967
6,1,3,16.814999999999998,0.013605613455145917
6,1,4,17.098125,0.01430559561246348
6,1,5,18.280000000000005,0.017227596185283585
6,1,6,19.792499999999997,0.020967015215545136
6,1,7,20.51625,0.022756373577959566
6,1,8,22.315624999999997,0.02720504605239058
6,1,9,23.532499999999995,0.03021357863582829
6,1,10,26.224999999999994,0.03687036259548401
6,1,11,28.729374999999997,0.043062036998070014
6,1,12,32.019375,0.05119604599612659
6,1,13,38.60875,0.06748724220936947
6,1,14,43.8625,0.08047631508886482
6,1,15,53.745000000000005,0.10490924637254086
6,1,16,52.571250000000006,0.10200733358789986
6,1,17,37.884375,0.06569633863247973
6,1,18,32.454375000000006,0.052271515270945645
6,1,19,29.643750000000004,0.04532268577545544
6,1,20,28.783125000000002,0.04319492544294709
6,1,21,26.757499999999997,0.038186885328452144
6,1,22,23.833125,0.03095682679845467
6,1,23,21.960625000000004,0.026327364230411848
6,2,0,19.332941176470587,0.019830828101343158
6,2,1,17.926470588235293,0.01635355016207027
6,2,2,17.123529411764704,0.01436840403613656
6,2,3,16.624705882352938,0.013135141094897156
6,2,4,16.75470588235294,0.013456545705762622
6,2,5,17.968235294117648,0.016456806847008953
6,2,6,19.788235294117648,0.020956471399125355
6,2,7,20.468235294117648,0.022637664748267748
6,2,8,22.348235294117647,0.02728566989001436
6,2,9,23.41176470588235,0.029915079557185156
6,2,10,26.260588235294115,0.03695834892560783
6,2,11,28.967058823529413,0.043649672973535295
6,2,12,31.739411764705885,0.050503880806154755
6,2,13,39.18705882352941,0.06891702007388124
6,2,14,43.73529411764705,0.0801618184956537
6,2,15,55.74470588235295,0.10985320553379481
6,2,16,58.72529411764705,0.11722224247160144
6,2,17,40.39588235294118,0.07190564665907816
6,2,18,33.50588235294118,0.05487120228320891
6,2,19,30.156470588235297,0.04659030701502831
6,2,20,29.042941176470585,0.04383728018983231
6,2,21,26.38470588235294,0.03726521034141149
6,2,22,24.022352941176468,0.031424663204598476
6,2,23,21.825294117647054,0.025992779849021624
6,3,0,19.575,0.02042928057813563
6,3,1,17.747777777777777,0.01591176021430448
6,3,2,16.833333333333332,0.013650939746421814
6,3,3,16.155555555555555,0.011975240493191652
6,3,4,16.568888888888893,0.012997142332866453
6,3,5,17.912222222222223,0.016318323311809504
6,3,6,20.10888888888889,0.021749237121048905
6,3,7,20.899444444444452,0.02370376174182475
6,3,8,21.830000000000002,0.02600441440507107
6,3,9,23.344444444444445,0.02974864076925584
6,3,10,25.999999999999996,0.036314085384370726
6,3,11,28.703888888888894,0.04299902658557665
6,3,12,32.03444444444445,0.051233302834031436
6,3,13,39.07722222222222,0.06864546630386646
6,3,14,46.714999999999996,0.08752867395420111
6,3,15,61.45888888888888,0.12398062680786935
6,3,16,61.1911111111111,0.12331858825044563
6,3,17,40.608888888888885,0.07243227191137101
6,3,18,33.394444444444446,0.054595689532316194
6,3,19,32.20722222222223,0.05166046879120731
6,3,20,29.49166666666666,0.04494668358646217
6,3,21,26.906111111111105,0.038554302992582515
6,3,22,24.04611111111111,0.03148340155354247
6,3,23,21.36888888888889,0.024864389503283332
6,4,0,19.556111111111118,0.020382580762881693
6,4,1,18.165000000000003,0.016943276721825676
6,4,2,17.15833333333333,0.01445445127358546
6,4,3,16.651666666666664,0.013201797405597009
6,4,4,16.84888888888889,0.013689398417807433
6,4,5,17.84277777777778,0.016146632814552322
6,4,6,19.472222222222218,0.02017517864219498
6,4,7,20.06388888888889,0.021637981678826246
6,4,8,21.162222222222226,0.02435343858344595
6,4,9,22.987777777777776,0.02886683837534291
6,4,10,25.930555555555557,0.036142394887113544
6,4,11,28.742777777777786,0.04309517326404068
6,4,12,33.49722222222222,0.05484979146825683
6,4,13,40.72888888888889,0.07272895309063145
6,4,14,51.08277777777778,0.09832731946968927
6,4,15,69.75055555555555,0.14448047218037768
6,4,16,66.06055555555557,0.13535752591811978
6,4,17,43.43000000000001,0.07940702667194707
6,4,18,35.001666666666665,0.058569294400836566
6,4,19,30.406666666666663,0.0472088775783229
6,4,20,28.23833333333333,0.04184801349196443
6,4,21,26.11055555555555,0.036587416656004165
6,4,22,23.99,0.03134467563175866
6,4,23,21.971666666666668,0.026354663019475734
6,5,0,20.034444444444443,0.021565184907989185
6,5,1,18.306666666666665,0.017293525336230332
6,5,2,17.297777777777775,0.014799205792077892
6,5,3,16.59777777777778,0.013068565579725439
6,5,4,16.36777777777778,0.012499926652809627
6,5,5,16.579444444444444,0.013023239288449534
6,5,6,16.86555555555556,0.013730604137149167
6,5,7,17.824444444444442,0.01610130652327641
6,5,8,19.61333333333333,0.02052405373262159
6,5,9,21.730555555555554,0.025758553612998766
6,5,10,24.645,0.03296406040188847
6,5,11,27.556666666666665,0.040162699570887875
6,5,12,31.47166666666666,0.049841923044259134
6,5,13,35.580555555555556,0.0600005063859725
6,5,14,42.232777777777784,0.07644708249923314
6,5,15,52.025,0.1006568161364748
6,5,16,54.59166666666666,0.10700249691510048
6,5,17,40.05833333333334,0.07107110964911603
6,5,18,31.819444444444443,0.050701749054523154
6,5,19,28.87444444444445,0.04342069844684031
6,5,20,27.93777777777778,0.041104937019835336
6,5,21,25.819444444444443,0.035867690091502036
6,5,22,23.638888888888893,0.03047660847762633
6,5,23,21.701111111111107,0.025685756842161712
6,6,0,19.37411764705882,0.019932630466775653
6,6,1,18.10235294117647,0.016788391694417655
6,6,2,17.181176470588234,0.014510927347742057
6,6,3,16.60529411764706,0.013087148551193271
6,6,4,16.248235294117645,0.01220437661094289
6,6,5,16.27058823529412,0.01225964075217769
6,6,6,16.22764705882353,0.012153475428226646
6,6,7,17.009999999999998,0.014087720371444103
6,6,8,18.577647058823526,0.017963481855409906
6,6,9,20.54588235294117,0.0228296349230833
6,6,10,23.006470588235295,0.02891305341742815
6,6,11,26.04117647058823,0.036415887749803214
6,6,12,29.533529411764704,0.045050182657985216
6,6,13,35.19941176470588,0.05905818814149691
6,6,14,41.16470588235294,0.0738064422536535
6,6,15,50.50647058823529,0.09690249033127488
6,6,16,53.53705882352941,0.10439514442710672
6,6,17,39.56823529411764,0.06985941911388492
6,6,18,32.063529411764705,0.05130521085405912
6,6,19,28.7635294117647,0.043146478424397505
6,6,20,28.031764705882352,0.04133730495871141
6,6,21,25.54882352941177,0.03519862232313181
6,6,22,23.380000000000006,0.029836546303851533
6,6,23,21.300000000000008,0.02469407253000422
7,0,0,19.411578947368422,0.020025247656379662
7,0,1,18.136842105263156,0.01687366074335886
7,0,2,17.292631578947372,0.01478648262259695
7,0,3,16.507368421052632,0.012845042624980499
7,0,4,16.65421052631579,0.013208086699601801
7,0,5,17.643157894736838,0.015653103962015538
7,0,6,19.147894736842108,0.01937332980195216
7,0,7,19.76789473684211,0.020906182561464343
7,0,8,21.825263157894735,0.02599270330588973
7,0,9,23.68631578947368,0.03059386405091101
7,0,10,27.227368421052628,0.039348561305578206
7,0,11,31.695263157894733,0.05039473030005945
7,0,12,38.171052631578945,0.06640510411418328
7,0,13,51.25631578947369,0.09875636498599304
7,0,14,93.33368421052631,0.20278605901376923
7,0,15,170.3505263157895,0.393198121836296
7,0,16,184.89315789473685,0.429152497556229
7,0,17,109.43526315789471,0.2425946875976029
7,0,18,41.35105263157894,0.07426715536458446
7,0,19,33.27052631578947,0.054289321394473664
7,0,20,30.937368421052636,0.04852095443104627
7,0,21,27.69105263157895,0.040494947792106425
7,0,22,23.627368421052633,0.03044812592776555
7,0,23,21.42105263157895,0.024993356175749368
7,1,0,19.219444444444445,0.01955022523217883
7,1,1,18.06611111111111,0.016698789453731426
7,1,2,17.12666666666667,0.014376160406836189
7,1,3,16.608333333333334,0.013094662535308527
7,1,4,16.667777777777776,0.013241629600960675
7,1,5,17.511666666666667,0.015328012523630037
7,1,6,19.19833333333333,0.019498031321012632
7,1,7,19.602222222222224,0.020496583253060453
7,1,8,21.37,0.024867136551239448
7,1,9,23.11388888888889,0.029178628318361974
7,1,10,26.057222222222226,0.03645555835411067
7,1,11,30.24444444444445,0.04680780857673013
7,1,12,36.690555555555555,0.0627448072941314
7,1,13,49.51222222222222,0.09444436718372068
7,1,14,73.89999999999998,0.1547393227724892
7,1,15,116.58777777777777,0.26027815819847216
7,1,16,156.2938888888889,0.3584452904342205
7,1,17,86.32722222222222,0.18546368063765767
7,1,18,40.632222222222225,0.07248995991844945
7,1,19,33.16,0.05401606241357591
7,1,20,30.52777777777778,0.04750830580553944
7,1,21,27.152777777777775,0.03916414763884006
7,1,22,23.671666666666667,0.03055764639233171
7,1,23,21.56666666666666,0.025353364039471783
7,2,0,19.164117647058823,0.019413438403069923
7,2,1,17.917647058823526,0.016331735369477587
7,2,2,16.87235294117647,0.013747409606998329
7,2,3,16.157647058823528,0.011980411406991402
7,2,4,16.35235294117647,0.012461791163536497
7,2,5,17.535882352941172,0.015387882009967713
7,2,6,19.18117647058823,0.019455613668749087
7,2,7,19.62823529411764,0.020560896493444773
7,2,8,21.167058823529413,0.02436539632160785
7,2,9,22.75941176470588,0.028302239224833152
7,2,10,26.531764705882352,0.037628790217956135
7,2,11,30.779411764705884,0.048130431372071375
7,2,12,37.25647058823529,0.06414394345460327
7,2,13,51.891176470588235,0.10032595844881918
7,2,14,89.45647058823529,0.1932002564328869
7,2,15,190.29882352941178,0.44251715801608643
7,2,16,210.54764705882351,0.4925791983772702
7,2,17,153.50235294117647,0.351543655626594
7,2,18,43.3964705882353,0.0793241304600949
7,2,19,32.735882352941175,0.0529674980496212
7,2,20,29.81705882352941,0.045751164659963275
7,2,21,26.601764705882356,0.037801854239191385
7,2,22,23.139999999999997,0.029243183945330667
7,2,23,21.138823529411766,0.024295588985311284
7,3,0,19.144375,0.019364627804643805
7,3,1,17.954375,0.016422539443644614
7,3,2,17.0775,0.014254603534778094
7,3,3,16.53,0.01290099565440242
7,3,4,16.553124999999998,0.012958168589989057
7,3,5,17.46375,0.015209546080522579
7,3,6,18.950625,0.01888561131729624
7,3,7,19.348125000000003,0.019868367723596403
7,3,8,20.652499999999996,0.023093230333578164
7,3,9,22.6275,0.027976108075572624
7,3,10,26.360625000000002,0.03720567413662733
7,3,11,30.5875,0.04765595963318062
7,3,12,36.73125,0.06284541792552412
7,3,13,47.199374999999996,0.08872621517257
7,3,14,76.51187499999999,0.16119677406482935
7,3,15,149.11812500000002,0.340704339662138
7,3,16,220.208125,0.516463214942333
7,3,17,113.47312500000002,0.2525776677059901
7,3,18,40.884375,0.07311336811399029
7,3,19,33.35625,0.05450125975882475
7,3,20,30.896875,0.0484208407984614
7,3,21,28.165,0.041666708326860855
7,3,22,23.894999999999992,0.031109803031510813
7,3,23,21.44875,0.025061833575129103
7,4,0,19.09764705882353,0.019249100298871745
7,4,1,17.890588235294114,0.016264836672193375
7,4,2,17.189411764705877,0.014531287820828548
7,4,3,16.634117647058826,0.013158410206996027
7,4,4,16.553529411764703,0.012959168434649553
7,4,5,17.538823529411765,0.015395153607498616
7,4,6,18.722352941176467,0.01832124445392983
7,4,7,19.27,0.01967521591418206
7,4,8,20.738235294117647,0.023305197401603694
7,4,9,22.94529411764706,0.02876180418878558
7,4,10,26.886470588235298,0.03850574488018181
7,4,11,31.961764705882356,0.051053613579490245
7,4,12,37.30294117647059,0.06425883469559139
7,4,13,49.85176470588235,0.09528383272089817
7,4,14,68.14176470588235,0.14050298912650755
7,4,15,118.79352941176471,0.26573153316452924
7,4,16,143.9164705882353,0.32784406495390855
7,4,17,66.21705882352943,0.13574445570229138
7,4,18,37.37117647058824,0.0644275357583081
7,4,19,33.23294117647059,0.054196398032342066
7,4,20,29.982941176470582,0.04616128276070562
7,4,21,26.968235294117644,0.0387078952915406
7,4,22,24.164117647058823,0.03177515420558751
7,4,23,21.75764705882353,0.025825533105811108
7,5,0,20.69055555555556,0.023187316726075116
7,5,1,18.925555555555555,0.0188236310477864
7,5,2,18.037777777777777,0.016628739730850495
7,5,3,17.114444444444445,0.014345942879318917
7,5,4,16.697222222222223,0.013314426371797729
7,5,5,16.900555555555556,0.013817136147766779
7,5,6,17.67111111111111,0.015722213905332537
7,5,7,18.462777777777774,0.017679485574064485
7,5,8,20.317777777777778,0.02226568213679852
7,5,9,22.412777777777777,0.02744524105805339
7,5,10,26.12777777777778,0.03662999589932396
7,5,11,30.983333333333334,0.0486345954675466
7,5,12,37.641111111111115,0.06509490682058781
7,5,13,47.388888888888886,0.08919475853958486
7,5,14,80.39166666666668,0.17078895045609127
7,5,15,152.735,0.3496464958307841
7,5,16,166.60833333333335,0.38394613661083626
7,5,17,102.16222222222221,0.22461323458423088
7,5,18,42.888333333333335,0.07806784079334099
7,5,19,32.89166666666666,0.05335265033217412
7,5,20,30.25944444444444,0.04684489372413765
7,5,21,27.611666666666665,0.04029867844471556
7,5,22,24.195,0.03185150597966189
7,5,23,21.92666666666667,0.026243407577253075
7,6,0,20.387368421052635,0.022437734087734154
7,6,1,18.78210526315789,0.01846897269850481
7,6,2,17.841052631578947,0.016142367661146767
7,6,3,16.789473684210527,0.013542503642890967
7,6,4,16.37842105263158,0.012526240480599783
7,6,5,16.242631578947368,0.012190522304068245
7,6,6,16.772105263157897,0.013499562945892753
7,6,7,17.608947368421052,0.015568523801261475
7,6,8,19.586315789473687,0.020457257092846598
7,6,9,21.848421052631576,0.026049957568554015
7,6,10,24.789473684210527,0.03332124892691911
7,6,11,29.05263157894737,0.04386123819011832
7,6,12,34.88210526315788,0.05827369758261143
7,6,13,43.36052631578948,0.07923526388395419
7,6,14,66.13526315789473,0.13554222874780059
7,6,15,139.18684210526314,0.3161508003223097
7,6,16,166.8463157894737,0.3845345109085947
7,6,17,114.7463157894737,0.2557254322463614
7,6,18,49.83736842105264,0.09524824016456278
7,6,19,34.04684210526316,0.05620864042696984
7,6,20,30.82684210526316,0.04824769545014851
7,6,21,28.540526315789474,0.04259513824529204
7,6,22,24.430526315789475,0.03243380785562258
7,6,23,21.772631578947365,0.0258625799816527
8,0,0,18.70588235294118,0.01828052350775685
8,0,1,17.365294117647057,0.014966129353175942
8,0,2,16.517058823529414,0.012869000625266497
8,0,3,16.211764705882352,0.012114208801559827
8,0,4,16.590588235294117,0.013050790563538806
8,0,5,17.334117647058825,0.014889050419348487
8,0,6,19.041176470588237,0.019109485626278608
8,0,7,19.64470588235294,0.02060161743961779
8,0,8,20.694117647058825,0.023196123438640304
8,0,9,22.762352941176474,0.028309510822364055
8,0,10,25.431764705882355,0.03490921274140227
8,0,11,28.64411764705882,0.04285125156464327
8,0,12,34.406470588235294,0.057097765447168256
8,0,13,70.64411764705882,0.146689664305791
8,0,14,193.85999999999999,0.45132160830649126
8,0,15,399.6770588235294,0.9601720060037946
8,0,16,352.1547058823529,0.8426804417386425
8,0,17,169.1764705882353,0.3902954531882274
8,0,18,42.3435294117647,0.07672089854403527
8,0,19,31.141764705882352,0.04902629218787735
8,0,20,30.15117647058824,0.0465772181394727
8,0,21,25.987058823529413,0.03628209035523482
8,0,22,22.823529411764703,0.02846076005100661
8,0,23,20.720588235294116,0.023261567816418333
8,1,0,18.511666666666667,0.01780035568413356
8,1,1,17.40888888888889,0.0150739105876894
8,1,2,16.488888888888894,0.012799354880026176
8,1,3,16.024444444444445,0.011651088834370084
8,1,4,16.233888888888885,0.012168907374097752
8,1,5,17.423333333333332,0.01510962221111889
8,1,6,19.207222222222228,0.01952000770466157
8,1,7,19.728333333333335,0.020808373196079512
8,1,8,20.940555555555555,0.023805402516200988
8,1,9,22.681111111111107,0.02810865313945516
8,1,10,25.448333333333338,0.034950176074159636
8,1,11,29.18388888888889,0.04418575130261833
8,1,12,40.551666666666655,0.07229079894163107
8,1,13,108.90722222222222,0.24128918920182713
8,1,14,215.3522222222222,0.5044577569216241
8,1,15,347.2727777777778,0.8306106401792264
8,1,16,337.12166666666667,0.8055136100521595
8,1,17,154.57611111111112,0.3541983542940667
8,1,18,45.11722222222223,0.08357841899330774
8,1,19,32.12277777777778,0.05145169314654255
8,1,20,30.038888888888884,0.046299604704848826
8,1,21,26.778333333333336,0.03823839247762931
8,1,22,23.15833333333333,0.029288510236606564
8,1,23,21.172777777777775,0.024379535539029024
8,2,0,19.036315789473683,0.01909746835456965
8,2,1,17.88315789473684,0.016246466320536383
8,2,2,17.183684210526316,0.014517127341426295
8,2,3,16.754736842105263,0.013456622248894524
8,2,4,16.88052631578947,0.013767616993821015
8,2,5,17.762105263157892,0.01594718267479122
8,2,6,19.437368421052632,0.020089008085255808
8,2,7,19.939473684210526,0.021330384598477047
8,2,8,21.527894736842107,0.025257506523950535
8,2,9,23.21526315789474,0.02942926029898963
8,2,10,26.17473684210526,0.036746094820837655
8,2,11,30.960526315789473,0.04857820869371056
8,2,12,41.83526315789473,0.07546428994756511
8,2,13,89.23947368421052,0.19266376562137083
