month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
8,4,13,96.60111111111111,0.22049086303432067
8,4,14,216.71833333333336,0.5193361669100343
8,4,15,302.95222222222225,0.7338815272889795
8,4,16,301.79,0.7309899797927466
8,4,17,142.83888888888887,0.33552801170375873
8,4,18,41.00888888888889,0.08218035072168557
8,4,19,31.075555555555557,0.057466742101875495
8,4,20,28.294444444444448,0.050547484565479
8,4,21,25.175,0.04278647156770307
8,4,22,22.682777777777773,0.03658595432673728
8,4,23,20.421666666666667,0.0309604293221161
8,5,0,18.911764705882348,0.027203873002004605
8,5,1,17.425882352941176,0.023507076197406895
8,5,2,16.63058823529412,0.021528426442927042
8,5,3,16.23764705882353,0.020550809552400007
8,5,4,16.106470588235293,0.020224449422777954
8,5,5,16.387058823529415,0.020922538130534542
8,5,6,17.018823529411762,0.022494335346741157
8,5,7,17.60529411764706,0.023953443190836154
8,5,8,19.40470588235294,0.028430284610180743
8,5,9,21.091176470588238,0.03262613434841578
8,5,10,23.305882352941182,0.03813620559517368
8,5,11,27.994117647058825,0.049800287357898876
8,5,12,34.65470588235294,0.0663714790516677
8,5,13,47.777058823529416,0.09901920000058538
8,5,14,64.73352941176469,0.14120600312383713
8,5,15,103.27470588235292,0.23709441430247646
8,5,16,120.91058823529411,0.28097155800740303
8,5,17,57.13529411764707,0.12230199507752335
8,5,18,32.94529411764705,0.062118552878207264
8,5,19,28.816470588235298,0.05184625803597791
8,5,20,27.06058823529412,0.04747771549372762
8,5,21,23.918235294117647,0.039659707366189595
8,5,22,21.855882352941176,0.03452868218926179
8,5,23,19.93235294117647,0.029743042620364504
8,6,0,18.607499999999998,0.02644687848609877
8,6,1,17.048750000000002,0.02256879082474351
8,6,2,16.214374999999997,0.020492909899358865
8,6,3,15.904374999999998,0.019721646274646672
8,6,4,15.81375,0.019496176061777188
8,6,5,15.764999999999999,0.019374888636923254
8,6,6,16.294999999999998,0.020693500640463453
8,6,7,16.63,0.021526962944587922
8,6,8,18.290625000000002,0.025658510224548205
8,6,9,19.648125,0.029035898516634667
8,6,10,21.823749999999997,0.034448738592487774
8,6,11,24.951249999999998,0.04222979338696321
8,6,12,29.455000000000002,0.053434885483084324
8,6,13,41.84374999999999,0.08425744106583653
8,6,14,58.558125000000004,0.12584192315389744
8,6,15,94.03625000000001,0.21410962407484035
8,6,16,118.3925,0.27470668749224797
8,6,17,60.27625,0.13011652739650595
8,6,18,34.846875,0.06684958566532645
8,6,19,30.11625,0.05508004055353896
8,6,20,28.653750000000006,0.05144141780792097
8,6,21,24.842499999999994,0.04195922913151981
8,6,22,21.529374999999998,0.03371634914240826
8,6,23,19.613125,0.02894882036545748
9,0,0,17.67411764705882,0.024124672496512293
9,0,1,16.771176470588237,0.021878202545974886
9,0,2,15.914117647058825,0.019745885465888232
9,0,3,15.71941176470588,0.019261467515642044
9,0,4,15.989999999999998,0.019934676751633715
9,0,5,17.008823529411767,0.022469455874976268
9,0,6,19.38235294117647,0.028374671673294476
9,0,7,19.302352941176473,0.028175635899175207
9,0,8,20.059999999999995,0.030060621759951865
9,0,9,21.466470588235293,0.03355984628876943
9,0,10,23.76470588235295,0.0392777342996813
9,0,11,26.824117647058824,0.04688938916140446
9,0,12,31.394705882352937,0.0582607712563072
9,0,13,44.273529411764706,0.09030260389283239
9,0,14,54.02058823529412,0.11455277137192357
9,0,15,68.78470588235294,0.15128511618530374
9,0,16,69.9070588235294,0.15407747101633001
9,0,17,41.58,0.08360124499803706
9,0,18,31.981176470588245,0.05971987910040222
9,0,19,30.22176470588235,0.05534255556811722
9,0,20,26.968823529411765,0.0472494097528261
9,0,21,23.174705882352942,0.03780984546555162
9,0,22,20.336470588235297,0.030748465979334675
9,0,23,18.790000000000003,0.026900928845808376
9,1,0,18.018125,0.02498054461895442
9,1,1,17.190625,0.022921768330408165
9,1,2,16.423750000000002,0.02101382383943667
9,1,3,16.221875000000004,0.02051156950318257
9,1,4,16.63625,0.021542512614440994
9,1,5,17.703125000000004,0.024196841258359778
9,1,6,20.210625,0.030435368803410825
9,1,7,20.165,0.030321856213483423
9,1,8,20.588749999999997,0.03137612382952146
9,1,9,22.13,0.035210672415288136
9,1,10,23.86125,0.03951793096458808
9,1,11,26.544999999999995,0.04619495919949565
9,1,12,30.533125,0.05611720353273862
9,1,13,47.235625,0.09767214124807867
9,1,14,63.451875,0.13801731464885
9,1,15,88.13000000000002,0.19941518606369074
9,1,16,94.62125000000002,0.2155650731730876
9,1,17,50.801874999999995,0.1065447828662395
9,1,18,30.528125,0.056104763796856166
9,1,19,28.779375,0.05175396617196763
9,1,20,26.1275,0.04515624125331069
9,1,21,23.305000000000003,0.038134010347665004
9,1,22,21.134999999999998,0.03273516497467964
9,1,23,19.485,0.028630052133469575
9,2,0,17.608124999999998,0.023960486276593123
9,2,1,16.749375,0.021823961638781534
9,2,2,16.318125000000002,0.020751034418919814
9,2,3,15.853125000000004,0.019594138981851524
9,2,4,16.230625,0.020533339040976848
9,2,5,17.246875000000003,0.023061715359085782
9,2,6,19.505,0.028679811076999396
9,2,7,19.59125,0.028894396520971737
9,2,8,20.1575,0.03030319660965974
9,2,9,21.145625,0.03276159941342986
9,2,10,22.603749999999998,0.03638933739015071
9,2,11,25.221250000000005,0.04290153912461578
9,2,12,29.018749999999997,0.05234951852734014
9,2,13,40.624375,0.08122370047750291
9,2,14,60.57875000000001,0.13086913141739448
9,2,15,104.2025,0.23940271705784144
9,2,16,138.37,0.3244096522105959
9,2,17,50.360625,0.10544697617461288
9,2,18,30.552499999999995,0.05616540750928313
9,2,19,29.257500000000004,0.052943515915727365
9,2,20,26.175,0.04527441874419402
9,2,21,22.735000000000003,0.03671588045706517
9,2,22,20.605625000000003,0.03141810793812476
9,2,23,19.081875,0.027627098427946663
9,3,0,17.66705882352941,0.02410711051644294
9,3,1,16.738823529411764,0.021797710137323702
9,3,2,16.13529411764706,0.020296160841394465
9,3,3,15.474117647058824,0.01865118870823221
9,3,4,16.30588235294118,0.02072057535973704
9,3,5,17.55529411764706,0.023829045832011602
9,3,6,19.934117647058823,0.029747433115381836
9,3,7,20.115882352941178,0.030199654102167548
9,3,8,20.527058823529416,0.031222639441207064
9,3,9,21.479411764705883,0.033592043252229906
9,3,10,23.241764705882353,0.037976684276210426
9,3,11,26.77823529411765,0.0467752362909537
9,3,12,31.683529411764706,0.05897934894081136
9,3,13,73.77529411764706,0.1637014360943327
9,3,14,214.2129411764706,0.513102883567365
9,3,15,358.98117647058825,0.8732786058129421
9,3,16,409.91529411764714,1.0
9,3,17,183.10235294117646,0.4357013834083924
9,3,18,52.42823529411765,0.11059108136794651
9,3,19,29.205294117647068,0.05281363043813116
9,3,20,26.197647058823527,0.04533076343024983
9,3,21,22.954705882352947,0.03726249708672362
9,3,22,20.688823529411767,0.031625101484462945
9,3,23,19.19882352941176,0.027918060191491425
9,4,0,17.627777777777776,0.024009381349575556
9,4,1,16.554444444444446,0.021338984713475274
9,4,2,15.525555555555558,0.01877916350744126
9,4,3,15.323333333333332,0.01827604530063975
9,4,4,15.644999999999998,0.019076334975744336
9,4,5,17.312777777777782,0.02322567798898092
9,4,6,19.79666666666667,0.029405462336809265
9,4,7,19.80777777777778,0.02943310619432583
9,4,8,20.37,0.03083188538466407
9,4,9,21.560000000000002,0.0337925425246883
9,4,10,23.34722222222223,0.03823905700622797
9,4,11,25.914444444444445,0.04462617028543055
9,4,12,29.990000000000002,0.054765937222506986
9,4,13,57.37888888888889,0.12290804600084237
9,4,14,151.2661111111111,0.35649449543719824
9,4,15,267.42555555555555,0.645493057265511
9,4,16,293.3533333333333,0.7099999987804179
9,4,17,141.21277777777777,0.3314823331562093
9,4,18,43.16722222222223,0.08755017004427855
9,4,19,27.137777777777774,0.04766975899800446
9,4,20,25.08777777777778,0.04256946728619804
9,4,21,22.35888888888889,0.035780135880129404
9,4,22,20.479444444444443,0.031104177381202237
9,4,23,19.34611111111111,0.0282845039145125
9,5,0,17.984999999999996,0.02489813136873315
9,5,1,16.823333333333334,0.022007966065376177
9,5,2,16.03944444444444,0.020057691917582426
9,5,3,15.648333333333332,0.019084628132999302
9,5,4,15.71,0.019238051542216254
9,5,5,15.728333333333332,0.019283663907118578
9,5,6,17.24,0.023044610722247397
9,5,7,17.500555555555557,0.02369285918101088
9,5,8,18.799444444444443,0.026924426124697445
9,5,9,20.52388888888889,0.031214752811268513
9,5,10,22.35166666666667,0.03576216737274364
9,5,11,24.96666666666667,0.04226814923926746
9,5,12,27.281666666666666,0.048027746952843994
9,5,13,31.82666666666667,0.05933546686999537
9,5,14,38.11888888888889,0.07499018338162673
9,5,15,46.916666666666664,0.09687858976324375
9,5,16,47.292777777777786,0.09781433434017954
9,5,17,34.04277777777778,0.06484903425167446
9,5,18,27.840000000000003,0.049416850793051456
9,5,19,26.21388888888889,0.045371172245501995
9,5,20,25.035,0.04243815896299434
9,5,21,22.183333333333334,0.03534336293136765
9,5,22,20.045555555555552,0.030024684745180327
9,5,23,19.03388888888889,0.027507711518296996
9,6,0,17.57,0.02386563329048941
9,6,1,16.992222222222225,0.022428152699627984
9,6,2,16.521111111111114,0.021256053140925584
9,6,3,16.19833333333333,0.020452999080069322
9,6,4,16.053333333333335,0.020092246739478143
9,6,5,16.11,0.020233230412812626
9,6,6,16.822777777777777,0.022006583872500343
9,6,7,16.996666666666666,0.022439210242634604
9,6,8,18.060555555555556,0.02508610959984581
9,6,9,19.591666666666665,0.02889543316562861
9,6,10,21.236111111111114,0.0329867240780804
9,6,11,24.14611111111111,0.040226650361669045
9,6,12,27.900000000000002,0.049566127623640904
9,6,13,32.75888888888889,0.061654786515635246
9,6,14,40.03055555555556,0.07974630906735193
9,6,15,52.40111111111111,0.11052359783342078
9,6,16,55.01722222222222,0.11703234408569627
9,6,17,37.84,0.07429632255796093
9,6,18,30.57222222222222,0.05621447535637504
9,6,19,28.357222222222227,0.05070367236044761
9,6,20,26.62388888888889,0.04639123058786328
9,6,21,23.40444444444445,0.03838142287243829
9,6,22,20.88055555555556,0.03210212063755029
9,6,23,19.33944444444445,0.028267917600002575
10,0,0,14.910526315789474,0.01724900324690586
10,0,1,14.215789473684211,0.015520534682185828
10,0,2,13.230526315789472,0.01306925199040106
10,0,3,14.510526315789473,0.016253824376309473
10,0,4,15.642105263157896,0.019069133023391343
10,0,5,17.502105263157894,0.0236967147716645
10,0,6,19.852631578947367,0.029544700082300587
10,0,7,20.123157894736842,0.03021775526583551
10,0,8,20.353684210526318,0.030791292562310797
10,0,9,20.81684210526316,0.03194360493879081
10,0,10,21.932631578947365,0.03471963020940176
10,0,11,23.45526315789474,0.03850785714707983
10,0,12,24.84052631578947,0.041954318709460967
10,0,13,28.68631578947368,0.05152243977189219
10,0,14,33.32,0.06305080132022184
10,0,15,39.66315789473684,0.07883224309446862
10,0,16,39.01157894736842,0.07721114909210242
10,0,17,30.053684210526313,0.05492438017427298
10,0,18,28.035789473684215,0.04990396466129074
10,0,19,26.934736842105266,0.04716460387538596
10,0,20,23.533157894736846,0.038701655137669655
10,0,21,21.049999999999997,0.0325236894646779
10,0,22,19.185263157894738,0.02788432270346348
10,0,23,17.805789473684207,0.024452265045788322
10,1,0,15.902631578947373,0.01971730873516136
10,1,1,14.482105263157893,0.016183114298661833
10,1,2,13.57578947368421,0.013928248489231621
10,1,3,13.70578947368421,0.014251681622175442
10,1,4,14.58736842105263,0.016445003475134567
10,1,5,17.53842105263158,0.023787066537547596
10,1,6,21.71736842105263,0.03418406684351502
10,1,7,21.580000000000002,0.03384230146821812
10,1,8,21.492631578947368,0.03362493345174575
10,1,9,21.95684210526316,0.03477986471999049
10,1,10,23.395263157894743,0.03835858031649038
10,1,11,24.328947368421055,0.0406815373118035
10,1,12,25.781578947368427,0.0442956079471272
10,1,13,30.227368421052628,0.055356497315452974
10,1,14,34.91105263157895,0.06700925622260717
10,1,15,45.73999999999999,0.09395110525223938
10,1,16,49.758421052631576,0.10394872456408591
10,1,17,31.08315789473684,0.057485656320176284
10,1,18,31.227368421052628,0.057844444491943925
10,1,19,30.18578947368422,0.05525305109074628
10,1,20,24.648421052631576,0.04147637096239823
10,1,21,21.439473684210526,0.033492679417627014
10,1,22,18.92947368421052,0.027247932004634722
10,1,23,17.320000000000004,0.023243646496366687
10,2,0,15.502222222222223,0.018721111406656468
10,2,1,14.69277777777778,0.016707256386574634
10,2,2,14.001111111111111,0.014986426256168386
10,2,3,14.163333333333332,0.015390026575910248
10,2,4,14.903333333333332,0.01723110748651355
10,2,5,17.051111111111105,0.022574665144465763
10,2,6,21.192222222222224,0.03287753084088996
10,2,7,20.187222222222225,0.03037714392851656
10,2,8,20.22222222222222,0.030464222079693733
10,2,9,20.78388888888889,0.03186161907715615
10,2,10,21.153333333333336,0.032780777339581985
10,2,11,22.429444444444442,0.035955674375359584
10,2,12,24.72222222222223,0.04165998437390302
10,2,13,31.71444444444444,0.05905626390907802
10,2,14,39.687777777777775,0.07889349606296585
10,2,15,68.205,0.14984283857210853
10,2,16,86.00000000000001,0.194115858577765
10,2,17,46.60444444444445,0.09610179736702826
10,2,18,29.76444444444445,0.054204766914920696
10,2,19,28.098333333333333,0.05005957048031161
10,2,20,24.262777777777778,0.04051691086559299
10,2,21,21.034444444444446,0.03248498806415473
10,2,22,18.83833333333333,0.027021179626005424
10,2,23,17.80611111111111,0.024453065262716445
10,3,0,16.778823529411767,0.021897228024383344
10,3,1,15.498823529411766,0.01871265563847493
10,3,2,14.716470588235294,0.01676620284745554
10,3,3,14.358823529411767,0.015876395857275256
10,3,4,15.239411764705881,0.01806725287092639
10,3,5,17.752941176470593,0.024320781273953356
10,3,6,24.985294117647058,0.04231449335333934
10,3,7,23.359411764705882,0.038269383944032884
10,3,8,21.324705882352944,0.03320714318904337
10,3,9,21.997058823529414,0.03487992179064876
10,3,10,22.682352941176475,0.036584897355714616
10,3,11,24.190000000000005,0.0403358435988595
10,3,12,26.86294117647059,0.04698598005178588
10,3,13,34.18941176470588,0.06521385186542984
10,3,14,41.818823529411766,0.08419542532371667
10,3,15,69.96117647058824,0.1542121128635284
10,3,16,76.92000000000002,0.1715252982152272
10,3,17,40.83588235294117,0.08174991959905996
10,3,18,29.950588235294113,0.054667882833786444
10,3,19,30.74411764705882,0.05664214209324897
10,3,20,24.12176470588235,0.04016607779152245
10,3,21,20.048823529411763,0.030032815291508735
10,3,22,17.42764705882353,0.023511466692424234
10,3,23,16.258823529411764,0.020603495492608048
10,4,0,15.155,0.01785724085926377
10,4,1,14.005,0.014996101606299186
10,4,2,13.2575,0.0131363610918722
10,4,3,13.34,0.013341616733932703
10,4,4,13.661875000000002,0.014142424731365736
10,4,5,15.667499999999999,0.019132313787215385
10,4,6,19.720000000000002,0.029214719719944954
10,4,7,18.9775,0.027367418941400417
10,4,8,19.10875,0.027693962008314862
10,4,9,19.019374999999997,0.027471601729415974
10,4,10,20.101250000000004,0.030163249580982137
10,4,11,21.085,0.0326107676158551
10,4,12,22.363124999999997,0.03579067510080758
10,4,13,25.805000000000003,0.04435387828889237
10,4,14,29.649375,0.05391848021551475
10,4,15,40.85625000000001,0.08180059322905177
10,4,16,39.54875,0.07854760229578982
10,4,17,27.975,0.04975272366187772
10,4,18,27.770625000000003,0.049244249457682396
10,4,19,27.516875000000006,0.04861293286164782
10,4,20,23.09125,0.037602211638690056
10,4,21,21.058125,0.032543904035486904
10,4,22,20.395625,0.030895639031061645
10,4,23,18.849375,0.02704865070941252
10,5,0,18.247647058823528,0.025551583377146806
10,5,1,16.161176470588234,0.020360554768315397
10,5,2,15.457058823529414,0.018608747256397957
10,5,3,14.783529411764707,0.016933041658114347
10,5,4,14.934117647058823,0.017307697232927095
10,5,5,15.797058823529412,0.019454649296404874
10,5,6,18.26823529411765,0.02560280581901574
10,5,7,19.31176470588235,0.02819905187260099
10,5,8,21.187647058823533,0.03286614807603021
10,5,9,22.50470588235294,0.03614292085730268
10,5,10,23.71470588235294,0.03915333694085674
10,5,11,25.52529411764706,0.043657984828644456
10,5,12,26.91470588235294,0.047114767905627755
10,5,13,29.67705882352941,0.05398735610609923
10,5,14,36.66823529411765,0.07138103386644919
10,5,15,60.47117647058823,0.1306014941586293
10,5,16,67.81705882352942,0.148877661417464
10,5,17,46.26882352941176,0.09526679025910137
10,5,18,32.61588235294117,0.06129899380830438
10,5,19,30.60411764705883,0.056293829488540253
10,5,20,25.23823529411765,0.04294379763915765
10,5,21,22.69941176470589,0.036627338807548884
10,5,22,20.01823529411765,0.029956713377874904
10,5,23,18.095294117647057,0.025172537307316712
10,6,0,17.24388888888889,0.023054286072378204
10,6,1,15.763888888888886,0.01937212425117159
10,6,2,14.952222222222225,0.017352740459586454
10,6,3,13.830555555555556,0.014562093043289096
10,6,4,14.009444444444446,0.015007159149305813
10,6,5,14.586666666666664,0.016443257547291413
10,6,6,16.466666666666665,0.021120598239094398
10,6,7,17.50944444444444,0.02371497426702412
10,6,8,19.839999999999996,0.029513273381123858
10,6,9,21.33,0.03322031467409538
10,6,10,22.011111111111113,0.03491488313986088
10,6,11,23.78722222222222,0.039333753763883955
10,6,12,25.331666666666663,0.043176249958686644
10,6,13,28.78277777777778,0.051762432103332076
10,6,14,34.89611111111112,0.06697208250894675
10,6,15,43.096666666666664,0.08737463154904833
10,6,16,42.497222222222234,0.08588324543602963
10,6,17,31.304999999999993,0.05803758775959256
10,6,18,28.322777777777773,0.05061797640214623
10,6,19,26.89944444444445,0.04707679825427413
10,6,20,22.521666666666665,0.03618511839274709
10,6,21,20.064999999999998,0.03007306149583432
10,6,22,18.118333333333332,0.02522985765893195
10,6,23,16.607222222222227,0.02147029303667897
11,0,0,13.854999999999997,0.014622909529825538
11,0,1,12.688749999999999,0.01172134113524297
11,0,2,12.850624999999997,0.012124077584437443
11,0,3,13.7125,0.014268377057175586
11,0,4,14.971250000000001,0.017400080565583568
11,0,5,18.172500000000003,0.025364621464325218
11,0,6,27.786250000000003,0.04928312363231506
11,0,7,25.208125000000003,0.042868884817924335
11,0,8,23.685624999999998,0.03908098524171687
11,0,9,23.06625,0.03754001295927778
11,0,10,23.142500000000002,0.03772971893148522
11,0,11,22.819375,0.03692580100008158
11,0,12,22.733125,0.036711215556109233
11,0,13,24.829375,0.04192657482482838
11,0,14,25.215625000000006,0.042887544421748025
11,0,15,26.356875000000002,0.04572691413691832
11,0,16,27.063125,0.04748402683031504
11,0,17,38.549375,0.07606121008628418
11,0,18,32.341249999999995,0.060615723021231305
11,0,19,26.255625000000002,0.045475009485298604
11,0,20,24.0575,0.040006190597974445
11,0,21,22.52375,0.03619030161603144
11,0,22,19.460625000000004,0.02856940842104262
11,0,23,17.0925,0.02267763851371499
11,1,0,13.67235294117647,0.014168493295531163
11,1,1,12.68,0.011699571597448676
11,1,2,12.325882352941177,0.010818545597303064
11,1,3,13.36,0.013391375677462524
11,1,4,15.27235294117647,0.01814920877791668
11,1,5,19.396470588235296,0.02840979563343318
11,1,6,39.57941176470588,0.07862388714671605
11,1,7,35.41823529411765,0.06827109989583549
11,1,8,28.25764705882353,0.050455934613821196
11,1,9,25.895294117647058,0.04457852528394611
11,1,10,25.439999999999998,0.04344577756947317
11,1,11,24.11,0.0401368078247402
11,1,12,24.100588235294115,0.040113391851314406
11,1,13,24.688235294117653,0.041575426692087636
11,1,14,25.462352941176473,0.04350139050635944
11,1,15,25.41470588235294,0.04338284714089134
11,1,16,26.912941176470582,0.0471103774106104
11,1,17,40.908235294117645,0.08192992989477078
11,1,18,36.52117647058824,0.0710151592816711
11,1,19,29.437647058823522,0.05339171228208049
11,1,20,24.898823529411764,0.04209935909748984
11,1,21,22.160588235294117,0.03528677432892198
11,1,22,19.004117647058823,0.027433642241245258
11,1,23,16.808235294117644,0.021970402941338948
11,2,0,15.961666666666666,0.019864184914966474
11,2,1,14.777222222222223,0.01691734970370053
11,2,2,14.466111111111111,0.016143321693236675
11,2,3,14.900555555555554,0.017224196522134406
11,2,4,16.389444444444443,0.020928473429354267
11,2,5,19.520000000000003,0.02871713028464677
11,2,6,34.70611111111111,0.06649937254541347
11,2,7,31.10833333333334,0.05754829148154937
11,2,8,27.504444444444445,0.04858200629605115
11,2,9,25.386111111111106,0.0433117048605178
11,2,10,24.536111111111108,0.041196949760500506
11,2,11,23.180555555555557,0.03782439914347946
11,2,12,23.380555555555553,0.03832198857877764
11,2,13,23.86444444444444,0.03952587857362409
11,2,14,23.26388888888889,0.03803172807485371
11,2,15,23.98166666666667,0.03981752127042387
11,2,16,25.791111111111107,0.044319323466996643
11,2,17,40.362222222222215,0.0805714782142214
11,2,18,35.13666666666666,0.06757057202418038
11,2,19,27.883333333333336,0.04952466183736606
11,2,20,25.586666666666662,0.04381067648869183
11,2,21,23.480000000000004,0.03856940110355092
11,2,22,20.567777777777774,0.03132394604845894
11,2,23,18.93,0.0272492414505171
11,3,0,17.263888888888886,0.02310404501590801
11,3,1,16.194444444444443,0.02044332372993853
11,3,2,15.635555555555559,0.019052837696855267
11,3,3,15.997222222222218,0.019952645259019474
11,3,4,16.492222222222225,0.02118417911138251
11,3,5,19.322777777777773,0.0282264518137277
11,3,6,29.803888888888892,0.0543029026091045
11,3,7,26.116111111111113,0.045127906299356216
11,3,8,24.553333333333335,0.041239797739651196
11,3,9,25.74055555555556,0.044193543915296285
11,3,10,25.362222222222222,0.04325227056685721
11,3,11,24.439999999999998,0.04095783039298222
11,3,12,23.503888888888888,0.03862883539721153
11,3,13,23.546111111111113,0.03873388205577449
11,3,14,23.650555555555556,0.038993734316430204
11,3,15,23.765000000000004,0.03927846604885084
11,3,16,25.150555555555556,0.042725655081166616
11,3,17,35.86499999999999,0.06938262688439127
11,3,18,30.81222222222222,0.05681158267873286
11,3,19,26.052222222222223,0.04496895411863597
11,3,20,22.887222222222224,0.03709460130504212
11,3,21,21.821666666666665,0.03444355536920342
11,3,22,19.055555555555557,0.0275616170404543
11,3,23,17.203888888888894,0.022954768185318577
11,4,0,16.42055555555556,0.02100587623040066
11,4,1,15.04611111111111,0.017586331055601426
11,4,2,14.589999999999996,0.01645155070454638
11,4,3,15.506666666666668,0.018732168949663095
11,4,4,16.37444444444445,0.020891154221706915
11,4,5,19.328888888888883,0.02824165593536181
11,4,6,33.51444444444444,0.06353456882676174
11,4,7,30.321666666666673,0.05559110636937649
11,4,8,25.841666666666665,0.04444510301869703
11,4,9,25.661666666666665,0.04399727252692866
11,4,10,24.385555555555555,0.040822375491151044
11,4,11,24.34333333333333,0.04071732883258809
11,4,12,23.684444444444445,0.039078048081855735
11,4,13,23.676666666666666,0.039058697381594135
11,4,14,23.27,0.03804693219648782
11,4,15,23.25611111111111,0.03801237737459211
11,4,16,24.67222222222222,0.04153558701507845
11,4,17,33.72,0.06404598019081821
11,4,18,28.072777777777777,0.0499959896080235
11,4,19,24.126666666666665,0.04017827361101506
11,4,20,21.24388888888889,0.033006074778342
11,4,21,19.75611111111111,0.02930456225687379
11,4,22,17.117222222222225,0.02273914609668935
11,4,23,15.880000000000003,0.019661002562219716
11,5,0,15.215882352941174,0.018008712937361896
11,5,1,13.574117647058824,0.013924089072899413
11,5,2,13.23705882352941,0.013085504524588041
11,5,3,13.838235294117645,0.01458119982716084
11,5,4,14.70941176470588,0.016748640867386182
11,5,5,15.92647058823529,0.019776618931009574
11,5,6,20.11235294117647,0.03019087311213287
11,5,7,21.831764705882353,0.03446867875735819
11,5,8,25.26941176470588,0.04302136305113059
11,5,9,27.09235294117647,0.047556744404039675
11,5,10,23.461176470588235,0.03852256915669931
11,5,11,21.78529411764706,0.03435306238856832
11,5,12,21.016470588235293,0.032440270059348505
11,5,13,20.65352941176471,0.03153729158411621
11,5,14,20.74705882352941,0.03176998782003507
11,5,15,22.091764705882355,0.035115545023245834
11,5,16,23.12764705882353,0.037692765598422634
11,5,17,31.13235294117647,0.05760805099706311
11,5,18,26.6464705882353,0.04644741266299256
11,5,19,23.50882352941177,0.03864111252216744
11,5,20,20.69705882352941,0.031645590461210515
11,5,21,19.34470588235294,0.028281007779591288
11,5,22,17.386470588235294,0.023409021808686366
11,5,23,15.846470588235297,0.01957758315689032
11,6,0,16.059375,0.020107278087002776
11,6,1,14.411874999999998,0.016008385113733935
11,6,2,14.464374999999999,0.016139002340499708
11,6,3,14.763124999999999,0.01688227655947638
11,6,4,15.441874999999998,0.01857097070551961
11,6,5,16.4025,0.020960954961936232
11,6,6,18.92125,0.027227471912722807
11,6,7,19.528124999999996,0.028737344855455742
11,6,8,21.310624999999998,0.033172110697550855
11,6,9,22.501250000000002,0.0361343228045604
11,6,10,21.600625,0.03389361537873324
11,6,11,21.418125,0.033439565019023634
11,6,12,21.640625,0.03399313326579288
11,6,13,21.785000000000004,0.03435233063939877
11,6,14,22.566875000000003,0.03629759433801763
11,6,15,24.05125,0.039990640928121365
11,6,16,24.491249999999994,0.041085337685777365
11,6,17,37.300000000000004,0.07295283108265582
11,6,18,31.504375000000003,0.058533622227905466
11,6,19,25.824374999999996,0.04440208226543686
11,6,20,23.834375,0.0394510673842199
11,6,21,22.138125,0.035230886986097124
11,6,22,19.20375,0.027930316990081496
11,6,23,17.754375,0.024324348551154933
12,0,0,18.83222222222222,0.02700597550437132
12,0,1,17.493333333333336,0.023674890673625115
12,0,2,17.233888888888895,0.023029406600613308
12,0,3,17.82,0.02448762008461215
12,0,4,19.52055555555556,0.028718512477522603
12,0,5,23.08222222222222,0.037579751004457845
12,0,6,41.356666666666676,0.08304560346195411
12,0,7,37.856111111111105,0.07433640615135992
12,0,8,30.65722222222223,0.05642595086637679
12,0,9,29.210555555555555,0.05282672061771987
12,0,10,26.405,0.04584664659478693
12,0,11,24.625,0.041418100620633044
12,0,12,23.320000000000004,0.03817132955531237
12,0,13,22.647222222222226,0.0364974939826843
12,0,14,22.220000000000002,0.03543458766117233
12,0,15,21.957222222222224,0.03478081043090554
12,0,16,23.08833333333333,0.037594955126091956
12,0,17,38.402777777777786,0.07569648394117501
12,0,18,32.95555555555556,0.06214408279367849
12,0,19,27.84333333333333,0.04942514395030641
12,0,20,25.568333333333328,0.0437650641237895
12,0,21,23.837777777777777,0.03945953331558434
12,0,22,21.291666666666668,0.033124943365663226
12,0,23,19.244444444444444,0.02803156261823592
12,1,0,17.475882352941174,0.023631473556231433
12,1,1,16.57764705882353,0.021396711592406924
12,1,2,16.52588235294118,0.021267923738565054
12,1,3,17.525882352941174,0.023755870915055984
12,1,4,18.711764705882356,0.02670628356670644
12,1,5,21.884705882352943,0.034600393607878296
12,1,6,34.49999999999999,0.06598657898848113
12,1,7,30.347058823529405,0.05565428071434814
12,1,8,27.200588235294116,0.04782602809843635
12,1,9,26.343529411764706,0.045693711018349695
12,1,10,25.11764705882353,0.04264378047963961
12,1,11,23.896470588235296,0.03960555792764245
12,1,12,22.33823529411764,0.035728750827333886
12,1,13,21.425882352941173,0.033458864903370675
12,1,14,20.861176470588234,0.032053906497822846
12,1,15,20.592352941176472,0.031385087756848534
12,1,16,21.912941176470586,0.03467064152815569
12,1,17,37.95941176470588,0.07459341272080071
12,1,18,32.54058823529411,0.06111166602089799
12,1,19,27.614117647058826,0.048854867430832324
12,1,20,25.950000000000003,0.044714630629483554
12,1,21,23.632941176470588,0.038949910671720114
12,1,22,21.022941176470585,0.03245636854107874
12,1,23,19.394117647058824,0.028403941640076726
12,2,0,19.093124999999997,0.027655087833682184
12,2,1,18.16,0.025333522124619073
12,2,2,18.028125,0.02500542409071933
12,2,3,18.277500000000003,0.02562585591785677
12,2,4,19.250624999999996,0.0280469395139795
12,2,5,22.464999999999996,0.03604413471941259
12,2,6,37.79,0.07417192519913637
12,2,7,32.959374999999994,0.06215358536969977
12,2,8,27.979374999999997,0.04976360843077486
12,2,9,26.59875,0.046328686360232046
