month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
3,2,6,30.62222222222222,0.04746219670134122
3,2,7,26.68666666666667,0.03780476718501233
3,2,8,22.133888888888887,0.026632740803544868
3,2,9,22.315,0.02707716796649282
3,2,10,22.129999999999995,0.026623197889003036
3,2,11,21.827222222222222,0.025880213828246523
3,2,12,21.88722222222222,0.02602744736689185
3,2,13,22.843333333333334,0.028373641070675314
3,2,14,23.455,0.029874605200754096
3,2,15,24.852777777777774,0.03330460134178791
3,2,16,25.97611111111111,0.03606114037086994
3,2,17,25.022777777777776,0.03372176303461634
3,2,18,30.11833333333334,0.046225707631421656
3,2,19,27.68833333333333,0.04026274931628575
3,2,20,25.136111111111106,0.033999870829835285
3,2,21,20.996666666666666,0.023842119936813472
3,2,22,19.033333333333335,0.019024311366696824
3,2,23,16.497222222222224,0.012800967811919663
3,3,0,14.937368421052634,0.008973254563326854
3,3,1,13.413157894736841,0.005233006072827919
3,3,2,12.309473684210527,0.002524683875115133
3,3,3,12.389999999999995,0.0027222867822443778
3,3,4,13.674736842105267,0.005874892640430823
3,3,5,16.220526315789474,0.01212198585470681
3,3,6,24.713157894736845,0.03296198918436519
3,3,7,23.919999999999998,0.031015665125255405
3,3,8,21.567894736842103,0.02524385210590468
3,3,9,21.90736842105263,0.026076883969292742
3,3,10,21.741052631578945,0.025668762932346035
3,3,11,21.94263157894737,0.026163415961303598
3,3,12,21.717368421052633,0.025610644430249203
3,3,13,22.52631578947369,0.02759571415742353
3,3,14,22.883157894736847,0.02847136625568261
3,3,15,24.30368421052632,0.03195718485922425
3,3,16,27.01473684210527,0.03860981606590931
3,3,17,25.882105263157897,0.035830460143411486
3,3,18,29.918947368421055,0.04573643594525084
3,3,19,28.62736842105263,0.04256704029756976
3,3,20,26.23789473684211,0.036703529197132934
3,3,21,20.606315789473687,0.022884240920772955
3,3,22,18.661578947368422,0.018112066137487896
3,3,23,16.689999999999998,0.013274023718493077
3,4,0,15.546315789473685,0.010467545828350067
3,4,1,13.591578947368422,0.005670832121957462
3,4,2,12.966842105263158,0.004137795188869673
3,4,3,13.054736842105262,0.00435347940776239
3,4,4,14.120000000000001,0.006967520479851424
3,4,5,16.848947368421054,0.013664063443676325
3,4,6,25.461052631578948,0.03479724232835653
3,4,7,23.32578947368421,0.029557536483759108
3,4,8,22.07473684210526,0.02648758805077708
3,4,9,23.53578947368421,0.030072853869017768
3,4,10,23.033157894736846,0.028839450102295928
3,4,11,22.36842105263158,0.027208257476777912
3,4,12,22.30526315789474,0.02705327480451968
3,4,13,22.893684210526313,0.02849719670105896
3,4,14,23.450000000000003,0.029862335739200326
3,4,15,24.26421052631579,0.03186032068906283
3,4,16,25.691578947368424,0.03536292908209912
3,4,17,24.093684210526316,0.03144186747396557
3,4,18,26.72894736842105,0.03790851947394075
3,4,19,25.50105263157895,0.03489539802078677
3,4,20,23.60157894736842,0.030234294152620102
3,4,21,21.06105263157895,0.024000116161032297
3,4,22,19.08263157894737,0.019145283952542846
3,4,23,17.114210526315787,0.01431499066716094
3,5,0,16.78,0.013494874026461077
3,5,1,15.206111111111113,0.009632720184033102
3,5,2,14.382777777777774,0.007612348848177724
3,5,3,14.229444444444445,0.007236085360528551
3,5,4,15.270555555555555,0.009790859910726233
3,5,5,16.34333333333333,0.012423341050764498
3,5,6,18.05,0.016611317261120574
3,5,7,19.59,0.020390311419684056
3,5,8,22.84722222222222,0.02838318398521714
3,5,9,25.648888888888887,0.035258172275850486
3,5,10,25.57555555555556,0.03507822017306177
3,5,11,25.804444444444446,0.035639888857523574
3,5,12,25.29888888888889,0.03439930996708607
3,5,13,25.50277777777778,0.034899631343779006
3,5,14,25.805555555555557,0.03564261540453553
3,5,15,28.841666666666665,0.04309290511469044
3,5,16,29.96111111111111,0.04583990122923064
3,5,17,27.98111111111111,0.040981194453934736
3,5,18,26.914444444444445,0.03836370932246219
3,5,19,27.648333333333333,0.040164593623855535
3,5,20,25.370555555555555,0.03457517224935687
