month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
8,3,20,24.728,0.023223283009736993
8,3,21,18.591999999999995,0.01946448097474019
8,3,22,14.940000000000001,0.0172273321755537
8,3,23,13.324000000000002,0.01623739995773186
8,4,0,7.087999999999999,0.01241733974093915
8,4,1,5.858,0.011663864104849505
8,4,2,6.180000000000001,0.011861115450232324
8,4,3,7.664,0.01277018686808357
8,4,4,8.258,0.013134060467951252
8,4,5,8.266000000000002,0.013138961122494925
8,4,6,11.448,0.015088196467240658
8,4,7,13.459999999999999,0.016320711084974286
8,4,8,16.278,0.018046966647982922
8,4,9,18.136000000000003,0.01918514366575086
8,4,10,22.272000000000002,0.021718782064829537
8,4,11,27.57,0.024964240536376643
8,4,12,44.524,0.03534995267805457
8,4,13,222.888,0.14461249605650456
8,4,14,613.192,0.383705629933198
8,4,15,861.6,0.5358758541687725
8,4,16,881.2299999999999,0.5479008352553087
8,4,17,396.494,0.2509603751451054
8,4,18,58.088,0.043659012456851276
8,4,19,31.158000000000005,0.027162184099213754
8,4,20,25.246,0.023540600391439785
8,4,21,19.964000000000002,0.020304943228980025
8,4,22,16.315999999999995,0.018070244757065364
8,4,23,14.335999999999999,0.01685733275750643
8,5,0,13.778,0.016515512103085273
8,5,1,12.09,0.015481473994370375
8,5,2,11.854,0.015336904685332036
8,5,3,12.488,0.01572528155791808
8,5,4,12.510000000000002,0.015738758357913184
8,5,5,13.02,0.016051175085072304
8,5,6,13.496,0.016342764030420814
8,5,7,14.52,0.016970047812010895
8,5,8,16.868,0.01840838992057877
8,5,9,18.451999999999998,0.01937871952022592
8,5,10,21.177999999999997,0.02104861755598232
8,5,11,26.380000000000003,0.024235268173005364
8,5,12,36.742,0.030582840970697148
8,5,13,65.452,0.048170064964301804
8,5,14,98.692,0.068532284593261
8,5,15,203.028,0.1324466211518376
8,5,16,267.53200000000004,0.1719605987374689
8,5,17,99.18599999999999,0.06883490001133276
8,5,18,37.462,0.031023899879627677
8,5,19,28.268,0.02539182264531207
8,5,20,22.272000000000002,0.021718782064829537
8,5,21,16.234,0.018020013047992726
8,5,22,14.280000000000001,0.01682302817570072
8,5,23,12.392,0.01566647370339401
8,6,0,9.3675,0.013813719994976832
8,6,1,8.475,0.013266990722448368
8,6,2,7.695,0.012789176904440301
8,6,3,8.8675,0.013507429085997301
8,6,4,9.4225,0.01384741199496458
8,6,5,10.225,0.014339008903876726
8,6,6,11.98,0.015414089994394878
8,6,7,12.427499999999998,0.01568822035793156
8,6,8,14.75,0.017110941630141478
8,6,9,16.3525,0.018092603993420872
8,6,10,19.4975,0.02001917381090212
8,6,11,23.735,0.022614989264503643
8,6,12,32.4,0.02792301071711891
8,6,13,64.5475,0.04761598470995783
8,6,14,105.56750000000001,0.07274409088263852
8,6,15,207.7475,0.1353377010416954
8,6,16,302.37499999999994,0.19330478702061643
8,6,17,126.3475,0.08547354105982781
8,6,18,45.239999999999995,0.035788561259713254
8,6,19,32.964999999999996,0.02826911944426578
8,6,20,27.375,0.024844787081874625
8,6,21,20.805,0.020820124537883594
8,6,22,16.5625,0.018221246175192277
8,6,23,14.417499999999999,0.01690725817567009
9,0,0,7.668000000000001,0.012772637195355407
9,0,1,7.88,0.012902504540762728
9,0,2,6.980000000000001,0.012351180904599572
9,0,3,7.079999999999998,0.012412439086395478
9,0,4,6.889999999999999,0.012296048540983255
9,0,5,7.688,0.012784888831714587
9,0,6,10.324000000000002,0.014399654503854675
9,0,7,10.41,0.014452336540199152
9,0,8,11.437999999999999,0.015082070649061067
9,0,9,12.53,0.015751009994272362
9,0,10,16.04,0.017901172175308667
9,0,11,19.773999999999997,0.020188552683567798
9,0,12,27.362000000000002,0.02483682351824116
9,0,13,52.7,0.04035842162168785
9,0,14,67.106,0.049183275291206086
9,0,15,90.11999999999999,0.06328123324971592
9,0,16,88.824,0.06248732721364098
9,0,17,46.45,0.03652978525944372
9,0,18,26.816000000000003,0.02450235384563551
9,0,19,22.458,0.02183272228296992
9,0,20,16.490000000000002,0.01817683399339025
9,0,21,10.363999999999999,0.014424157776573035
9,0,22,7.595999999999999,0.012728531304462352
9,0,23,5.74,0.011591579450330337
9,1,0,7.415,0.012617653995411763
9,1,1,10.6625,0.014607013449233815
9,1,2,11.035,0.014835200176423567
9,1,3,11.879999999999999,0.015352831812598972
9,1,4,12.525,0.015747947085182568
9,1,5,11.7225,0.01525635017627042
9,1,6,17.2725,0.01865617926594321
9,1,7,17.27,0.018654647811398313
9,1,8,18.95,0.019683785265569534
9,1,9,20.805,0.020820124537883594
9,1,10,22.5625,0.021896737082946642
9,1,11,26.0425,0.024028521809444175
9,1,12,33.815,0.028789813989530982
9,1,13,82.6175,0.05868533816047807
9,1,14,133.2375,0.08969422978556575
9,1,15,205.51749999999998,0.13397164358764668
9,1,16,240.2525,0.15524967303445467
9,1,17,105.58,0.072751748155363
9,1,18,34.075,0.028949085262200337
9,1,19,28.2325,0.025370075990774524
9,1,20,19.7375,0.020166193447212294
9,1,21,13.7125,0.016475387994008953
9,1,22,9.657499999999999,0.013991368722184958
9,1,23,7.24,0.012510452177268929
9,2,0,6.045,0.01177841690480785
9,2,1,7.4025,0.012609996722687276
9,2,2,8.735,0.013426261995117724
9,2,3,10.325000000000001,0.014400267085672633
9,2,4,11.100000000000001,0.014875017994590905
9,2,5,11.1425,0.014901052721854165
9,2,6,14.2275,0.016790867630257868
9,2,7,14.825,0.017156885266488408
9,2,8,16.5075,0.018187554175204526
9,2,9,16.745,0.018333042356969805
9,2,10,19.5075,0.020025299629081714
9,2,11,22.995,0.02216167871921394
9,2,12,30.017500000000005,0.026463534535831446
9,2,13,65.77,0.04836486598241278
9,2,14,135.2425,0.09092245633057366
9,2,15,285.3275,0.18286179847895936
9,2,16,426.1,0.2690964724476013
9,2,17,103.9925,0.071779274519353
9,2,18,35.5025,0.02982354580733689
9,2,19,29.294999999999998,0.026020944172356023
9,2,20,18.845,0.019619464174683833
9,2,21,8.3625,0.013198075267927975
9,2,22,6.2524999999999995,0.011905527632034354
9,2,23,3.7600000000000002,0.010378667450771395
9,3,0,5.165000000000001,0.011239344905003877
9,3,1,5.4325,0.011403210541307926
9,3,2,7.3,0.012547207086346473
9,3,3,8.365,0.013199606722472872
9,3,4,11.3875,0.015051135267254134
9,3,5,13.405,0.01628701908498654
9,3,6,16.935,0.018449432902382025
9,3,7,18.2725,0.01926876108390227
9,3,8,19.6325,0.020101872356326593
9,3,9,21.650000000000002,0.021337756174059003
9,3,10,24.932499999999997,0.023348555991509617
9,3,11,30.7725,0.026926033808390537
9,3,12,46.18,0.036364388168594775
9,3,13,210.24999999999997,0.13687068704113792
9,3,14,795.3325,0.49528158854717036
9,3,15,1395.2175,0.8627602324135418
9,3,16,1619.2525,1.0000000000000002
9,3,17,682.2225000000001,0.425992459117821
9,3,18,134.6575,0.0905640959670676
9,3,19,35.9225,0.030080830170879702
9,3,20,24.942500000000003,0.023354681809689214
9,3,21,17.547500000000003,0.018824639265881953
9,3,22,12.4625,0.015709660721560124
9,3,23,10.2825,0.014374232358409372
9,4,0,6.955,0.012335866359150596
9,4,1,6.715,0.012188846722840421
9,4,2,6.04,0.011775353995718055
9,4,3,6.329999999999998,0.011953002722926181
9,4,4,7.259999999999998,0.012522703813628109
9,4,5,9.3575,0.01380759417679724
9,4,6,13.334999999999999,0.016244138357729407
9,4,7,14.32,0.016847531448419082
9,4,8,17.7425,0.01894409272038397
9,4,9,19.54,0.020045208538165382
9,4,10,23.205,0.022290320900985337
9,4,11,26.5525,0.024340938536603296
